league,team,player,champion,dmgtochamps,predicted,goldspent
LCK,Ever8 Winners,Cepted,Lucian,26824,31544.234345251447,21350
LCK,Afreeca Freecs,Kuro,Lucian,12207,13976.879585921613,10975
LCK,Longzhu Gaming,Bdd,Lucian,12971,13704.747081532458,10800
LCK,Jin Air Green Wings,Kuzan,Lucian,21047,21321.017839459706,15500
LCK,Jin Air Green Wings,Kuzan,Lucian,13785,20399.268576931117,14950
LCK,Jin Air Green Wings,Kuzan,Lucian,10718,15431.141018677872,11900
LCK,Jin Air Green Wings,Kuzan,Lucian,10895,15193.543221321348,11750
LCK,Samsung Galaxy,Crown,Lucian,6249,9894.54128927935,8275
LCK,SK Telecom T1,Faker,Lucian,21497,16830.26900138348,12775
LCK,KT Rolster,Pawn,Lucian,14614,18373.712489331534,13725
LCK,SK Telecom T1,Faker,Lucian,27789,19319.667820485207,14300
LCK,Ever8 Winners,Cepted,Lucian,10333,11941.494433644093,9650
LCK,Ever8 Winners,Cepted,Lucian,5118,10482.720492371305,8675
LCK,ROX Tigers,Lava,Lucian,20010,19866.434183345154,14630
LCK,Samsung Galaxy,Crown,Lucian,18872,19941.20818835239,14675
LCK,SK Telecom T1,Faker,Lucian,11316,11002.37848122817,9025
LCK,SK Telecom T1,Faker,Lucian,14639,15470.805924718225,11925
LCK,SK Telecom T1,Faker,Lucian,15417,24172.519537902754,17175
LCK,BBQ Olivers,Tempt,Lucian,29080,17883.648929160463,13425
LCK,Afreeca Freecs,Kuro,Malzahar,24303,24006.046725931268,14850
LCK,Afreeca Freecs,Kuro,Malzahar,32696,28538.803774287448,17050
LCK,Jin Air Green Wings,Kuzan,Malzahar,25705,28748.515533285794,17150
LCK,Samsung Galaxy,Crown,Orianna,36150,24574.255010654393,18050
LCK,MVP,Ian,Orianna,14185,14979.193666158997,11850
LCK,SK Telecom T1,Faker,Orianna,17555,22150.491722925,16525
LCK,SK Telecom T1,Faker,Orianna,24677,19147.32435192453,14600
LCK,Kongdoo Monster,Edge,Orianna,10670,21207.452086160694,15925
LCK,Kongdoo Monster,Edge,Orianna,11623,13686.710330501755,10975
LCK,MVP,Ian,Orianna,10925,9227.760329733172,7850
LCK,KT Rolster,Pawn,Orianna,7649,15500.991795048692,12200
LCK,Kongdoo Monster,Edge,Orianna,9408,16930.47101354083,13150
LCK,SK Telecom T1,Faker,Orianna,8570,14979.193666158997,11850
LCK,Longzhu Gaming,Fly,Orianna,22719,15388.952921245014,12125
LCK,KT Rolster,Pawn,Orianna,23420,19394.40412062028,14760
LCK,KT Rolster,Pawn,Orianna,28772,20894.484147787753,15725
LCK,Jin Air Green Wings,Kuzan,Orianna,12238,16213.368871370309,12675
LCK,Jin Air Green Wings,Kuzan,Orianna,14362,19688.42514710863,14950
LCK,Longzhu Gaming,Bdd,Orianna,19405,22901.371032902083,17e3
LCK,Longzhu Gaming,Bdd,Orianna,18450,18179.127395018244,13970
LCK,Ever8 Winners,Cepted,Orianna,27486,31140.2932222498,22075
LCK,Ever8 Winners,Cepted,Orianna,18060,18854.537158310683,14410
LCK,SK Telecom T1,Faker,Orianna,8640,10484.518079356212,8750
LCK,ROX Tigers,Mickey,Orianna,18809,16590.21122318485,12925
LCK,KT Rolster,Pawn,Orianna,22049,17575.97830695972,13575
LCK,Jin Air Green Wings,Kuzan,Orianna,15288,14719.307245865508,11675
LCK,KT Rolster,Pawn,Orianna,19176,16741.309900895278,13025
LCK,ROX Tigers,Mickey,Orianna,17993,15987.890275878504,12525
LCK,ROX Tigers,Mickey,Orianna,16543,16552.468696874686,12900
LCK,Ever8 Winners,Cepted,Orianna,17821,21442.633874286108,16075
LCK,Jin Air Green Wings,Kuzan,Orianna,19654,15815.345303408028,12410
LCK,MVP,Ian,Orianna,24081,15875.329096082873,12450
LCK,MVP,Ian,Orianna,16660,17728.38528423243,13675
LCK,ROX Tigers,Mickey,Orianna,9959,10979.586182427996,9100
LCK,Longzhu Gaming,Bdd,Orianna,15780,17537.90743500998,13550
LCK,MVP,Ian,Orianna,9140,18339.968411605576,14075
LCK,MVP,Ian,Orianna,14060,18723.773156213734,14325
LCK,Ever8 Winners,Cepted,Orianna,12751,13650.042014094151,10950
LCK,ROX Tigers,Mickey,Orianna,40721,31763.51707723653,22450
LCK,Samsung Galaxy,Crown,Orianna,8958,14994.064869546437,11860
LCK,MVP,Ian,Orianna,15662,16552.468696874686,12900
LCK,SK Telecom T1,Faker,Orianna,16146,11692.647191360738,9600
LCK,Samsung Galaxy,Crown,Orianna,24474,23855.14239392751,17600
LCK,Ever8 Winners,Cepted,Orianna,13818,16552.468696874686,12900
LCK,Samsung Galaxy,Crown,Orianna,9345,14386.177001779206,11450
LCK,KT Rolster,Pawn,Orianna,20080,19417.592156732222,14775
LCK,ROX Tigers,Mickey,Orianna,24883,29817.014124986337,21275
LCK,KT Rolster,Pawn,Orianna,18278,20325.130669827,15360
LCK,Jin Air Green Wings,Kuzan,Orianna,7354,11192.796174567047,9250
LCK,Jin Air Green Wings,Kuzan,Orianna,23672,26264.399577943248,19100
LCK,ROX Tigers,Mickey,Orianna,17964,20348.48215439779,15375
LCK,SK Telecom T1,Faker,Orianna,30538,25699.150399893053,18750
LCK,Longzhu Gaming,Bdd,Orianna,19576,22584.754193015284,16800
LCK,Longzhu Gaming,Bdd,Orianna,46632,41536.289340040814,28200
LCK,Samsung Galaxy,Crown,Orianna,9279,15912.836237541434,12475
LCK,ROX Tigers,Lava,Orianna,7880,15845.332944190623,12430
LCK,ROX Tigers,Lava,Orianna,9544,13723.39338147247,11e3
LCK,Ever8 Winners,Cepted,Orianna,16668,22663.846397921494,16850
LCK,ROX Tigers,Lava,Orianna,16426,16665.734888396917,12975
LCK,BBQ Olivers,Tempt,Orianna,14128,17423.769213252042,13475
LCK,Longzhu Gaming,Bdd,Orianna,16515,16190.799735469642,12660
LCK,ROX Tigers,Lava,Orianna,12559,13796.803576869095,11050
LCK,Ever8 Winners,Cepted,Orianna,8061,10625.615880241943,8850
LCK,BBQ Olivers,Tempt,Orianna,23699,24614.299236464118,18075
LCK,Afreeca Freecs,Kuro,Orianna,22461,17044.120192633018,13225
LCK,Ever8 Winners,Cepted,Orianna,15247,22347.727019118647,16650
LCK,BBQ Olivers,Tempt,Orianna,12826,14852.877950694552,11765
LCK,MVP,Ian,Orianna,12456,21246.622023085318,15950
LCK,MVP,Ian,Orianna,33155,17195.829253013915,13325
LCK,Ever8 Winners,Cepted,Orianna,5601,10958.299087629572,9085
LCK,ROX Tigers,Lava,Orianna,47848,28994.390053133553,20775
LCK,Longzhu Gaming,Bdd,Orianna,17326,10590.314939179518,8825
LCK,MVP,Ian,Orianna,25773,15575.751939608615,12250
LCK,BBQ Olivers,Tempt,Orianna,12476,17082.028551839856,13250
LCK,SK Telecom T1,Faker,Orianna,12758,18723.773156213734,14325
LCK,Samsung Galaxy,Crown,Orianna,21048,15351.633746386931,12100
LCK,KT Rolster,Pawn,Orianna,39947,32931.76887186278,23150
LCK,MVP,Ian,Orianna,27603,20582.217480730313,15525
LCK,Afreeca Freecs,Kuro,Orianna,16073,12665.671195752811,10275
LCK,Longzhu Gaming,Bdd,Orianna,67093,29981.951107684192,21375
LCK,KT Rolster,Pawn,Orianna,21075,13650.042014094151,10950
LCK,Samsung Galaxy,Crown,Orianna,34358,21882.674036098168,16355
LCK,ROX Tigers,Lava,Orianna,23921,19572.285011683092,14875
LCK,Samsung Galaxy,Crown,Orianna,15269,11994.11199644711,9810
LCK,Ever8 Winners,Cepted,Orianna,23424,21756.811661739328,16275
LCK,Ever8 Winners,Cepted,Orianna,14761,19610.98694098223,14900
LCK,Afreeca Freecs,Kuro,Orianna,28888,19224.48572998607,14650
LCK,MVP,Ian,Orianna,16749,16892.61331927599,13125
LCK,MVP,Ian,Orianna,22350,15575.751939608615,12250
LCK,ROX Tigers,Lava,Orianna,10275,18954.625034730958,14475
LCK,SK Telecom T1,Faker,Orianna,18110,15433.75384610661,12155
LCK,Samsung Galaxy,Crown,Orianna,16662,21717.502016659113,16250
LCK,Samsung Galaxy,Crown,Orianna,20217,15165.242286384875,11975
LCK,ROX Tigers,Mickey,Syndra,21610,19850.85397362648,14175
LCK,BBQ Olivers,Tempt,Syndra,6860,8397.356787137393,8260
LCK,BBQ Olivers,Tempt,Syndra,6927,8559.890387983245,8360
LCK,Samsung Galaxy,Crown,Syndra,13026,14275.564589095962,11525
LCK,KT Rolster,Pawn,Syndra,17017,17400.792559350855,13050
LCK,KT Rolster,Pawn,Syndra,9912,15315.292853972178,12045
LCK,Kongdoo Monster,Edge,Syndra,20864,23123.423242150595,15600
LCK,Kongdoo Monster,Edge,Syndra,7542,14423.842682370134,11600
LCK,Samsung Galaxy,Crown,Syndra,34007,19683.798046462125,14100
LCK,Samsung Galaxy,Crown,Syndra,26947,16040.626437664134,12400
LCK,MVP,Ian,Syndra,7449,11696.592234967793,10170
LCK,SK Telecom T1,Faker,Syndra,21150,12729.780420754456,10725
LCK,BBQ Olivers,Tempt,Syndra,56145,45245.15678697647,23775
LCK,Ever8 Winners,Cepted,Syndra,43121,30732.59193747938,18650
LCK,Samsung Galaxy,Crown,Syndra,19885,14078.74917448052,11425
LCK,ROX Tigers,Mickey,Syndra,12782,12074.425518962284,10375
LCK,Samsung Galaxy,Crown,Syndra,19930,21607.63872618293,14950
LCK,Ever8 Winners,Cepted,Syndra,18793,24943.78077241845,16360
LCK,Jin Air Green Wings,Kuzan,Syndra,12127,17881.164271840695,13275
LCK,Samsung Galaxy,Crown,Syndra,21206,15630.450769519333,12200
LCK,Afreeca Freecs,Kuro,Syndra,15044,11797.522947570607,10225
LCK,KT Rolster,Pawn,Syndra,19268,22244.261585561107,15225
LCK,ROX Tigers,Mickey,Syndra,7952,9457.42687019866,8900
LCK,BBQ Olivers,Tempt,Syndra,9726,17315.90377170707,13010
LCK,BBQ Olivers,Tempt,Syndra,13309,20355.16731838874,14400
LCK,Samsung Galaxy,Crown,Syndra,14109,14772.037586337772,11775
LCK,MVP,Ian,Syndra,8701,8789.380098954318,8500
LCK,ROX Tigers,Lava,Syndra,11527,16040.626437664134,12400
LCK,Longzhu Gaming,Bdd,Syndra,16366,23241.601284540735,15650
LCK,MVP,Ian,Syndra,9022,21607.63872618293,14950
LCK,MVP,Ian,Syndra,14656,21492.629705792286,14900
LCK,Samsung Galaxy,Crown,Syndra,11023,14078.74917448052,11425
LCK,Longzhu Gaming,Bdd,Syndra,20852,22011.966421486304,15125
LCK,SK Telecom T1,Faker,Syndra,5045,9987.594649680097,9210
LCK,MVP,Ian,Syndra,12671,19406.5412758572,13975
LCK,KT Rolster,Pawn,Syndra,17558,12541.221715979647,10625
LCK,ROX Tigers,Lava,Syndra,16651,15325.42190691413,12050
LCK,Ever8 Winners,Cepted,Syndra,10259,23029.042373977027,15560
LCK,Ever8 Winners,Cepted,Syndra,11710,10247.974358157573,9360
LCK,Longzhu Gaming,Bdd,Syndra,23849,16558.88693591136,12650
LCK,ROX Tigers,Lava,Syndra,13123,18171.71886796758,13410
LCK,Longzhu Gaming,Bdd,Syndra,9779,10230.538174205682,9350
LCK,BBQ Olivers,Tempt,Syndra,14886,18987.922024342428,13785
LCK,ROX Tigers,Lava,Syndra,37180,33534.62630503924,19700
LCK,MVP,Ian,Syndra,10955,19683.798046462125,14100
LCK,BBQ Olivers,Tempt,Syndra,16825,19628.229602175365,14075
LCK,ROX Tigers,Mickey,Taliyah,31746,23630.15022084691,15125
LCK,KT Rolster,Pawn,Taliyah,14270,19639.49254015169,12975
LCK,Kongdoo Monster,Edge,Taliyah,16017,21174.29667519807,13810
LCK,Afreeca Freecs,Kuro,Taliyah,20536,19776.535950174366,13050
LCK,ROX Tigers,Mickey,Taliyah,14545,20510.16429789503,13450
LCK,Afreeca Freecs,Kuro,Taliyah,21984,19038.453623326495,12645
LCK,Longzhu Gaming,Fly,Taliyah,45022,30641.94268639553,18760
LCK,Kongdoo Monster,Edge,Taliyah,11274,24955.802707017865,15825
LCK,Kongdoo Monster,Edge,Taliyah,34992,34464.43708724675,20680
LCK,Jin Air Green Wings,Kuzan,Taliyah,12051,17469.56035044454,11775
LCK,Samsung Galaxy,Crown,Taliyah,30791,19365.89684641986,12825
LCK,Longzhu Gaming,Fly,Taliyah,22860,17918.018521082755,12025
LCK,Kongdoo Monster,Edge,Taliyah,12133,12758.90395267791,9075
LCK,ROX Tigers,Mickey,Taliyah,19505,18368.405936304614,12275
LCK,KT Rolster,Pawn,Taliyah,25736,22270.453512184587,14400
LCK,Longzhu Gaming,Fly,Taliyah,24072,21851.312275025484,14175
LCK,BBQ Olivers,Tempt,Taliyah,9068,13226.811993399235,9350
LCK,Jin Air Green Wings,Kuzan,Taliyah,9798,21637.61305065819,14060
LCK,MVP,Ian,Taliyah,20464,20832.554008500312,13625
LCK,Jin Air Green Wings,Kuzan,Taliyah,14075,13972.752113750244,9785
LCK,KT Rolster,Pawn,Taliyah,12441,17783.277046895408,11950
LCK,Afreeca Freecs,Kuro,Taliyah,25336,22878.26649612127,14725
LCK,Afreeca Freecs,Kuro,Taliyah,28418,21711.902437089084,14100
LCK,Samsung Galaxy,Crown,Taliyah,16402,18775.378262829054,12500
LCK,BBQ Olivers,Tempt,Taliyah,24540,18594.313300575413,12400
LCK,Afreeca Freecs,Kuro,Taliyah,14226,16640.67149226074,11310
LCK,Samsung Galaxy,Crown,Taliyah,14505,14951.853449245054,10350
LCK,ROX Tigers,Mickey,Taliyah,9788,10628.836745957531,7800
LCK,SK Telecom T1,Faker,Taliyah,12222,13141.523836101847,9300
LCK,Longzhu Gaming,Bdd,Taliyah,33872,20832.554008500312,13625
LCK,BBQ Olivers,Tempt,Taliyah,19324,18188.02148664939,12175
LCK,ROX Tigers,Mickey,Taliyah,21227,17693.54628150925,11900
LCK,MVP,Ian,Taliyah,17106,26341.62013346755,16550
LCK,Jin Air Green Wings,Kuzan,Taliyah,11661,20740.35492430336,13575
LCK,Longzhu Gaming,Bdd,Taliyah,19342,22644.161046708457,14600
LCK,SK Telecom T1,Faker,Taliyah,20744,17873.085362332913,12e3
LCK,SK Telecom T1,Faker,Taliyah,35740,39438.689140760696,23125
LCK,Samsung Galaxy,Crown,Taliyah,14628,19320.36155545212,12800
LCK,BBQ Olivers,Tempt,Taliyah,38212,37492.37274646079,22175
LCK,Ever8 Winners,Cepted,Taliyah,31183,30937.776363853474,18910
LCK,BBQ Olivers,Tempt,Taliyah,18392,15651.762968243987,10750
LCK,Afreeca Freecs,Kuro,Taliyah,33113,31709.205733509603,19300
LCK,Longzhu Gaming,Bdd,Taliyah,22130,25527.688455911197,16125
LCK,Afreeca Freecs,Kuro,Taliyah,34991,27256.425402815406,17025
LCK,SK Telecom T1,Faker,Taliyah,27066,22784.574879837437,14675
LCK,Longzhu Gaming,Bdd,Taliyah,16876,17023.063861674873,11525
LCK,Afreeca Freecs,Kuro,Taliyah,16516,23112.782623536496,14850
LCK,Ever8 Winners,Cepted,Taliyah,19069,24196.769579556767,15425
LCK,SK Telecom T1,Faker,Taliyah,26734,23300.68936719398,14950
LCK,ROX Tigers,Mickey,Taliyah,22955,30543.43974739741,18710
LCK,BBQ Olivers,Tempt,Taliyah,19027,25336.813698244234,16025
LCK,Longzhu Gaming,Bdd,Taliyah,13791,19156.586722411084,12710
LCK,ROX Tigers,Mickey,Taliyah,28278,29933.938763553946,18400
LCK,Samsung Galaxy,Crown,Taliyah,39591,32573.44899683425,19735
LCK,Longzhu Gaming,Bdd,Taliyah,20586,24338.782040345286,15500
LCK,BBQ Olivers,Tempt,Taliyah,12605,15607.85879721273,10725
LCK,SK Telecom T1,Faker,Taliyah,22026,28906.561987755642,17875
LCK,Longzhu Gaming,Bdd,Taliyah,12972,16818.34343943469,11410
LCK,KT Rolster,Pawn,Taliyah,12027,17067.624284725367,11550
LCK,BBQ Olivers,Tempt,Taliyah,16213,13783.46401096989,9675
LCK,Samsung Galaxy,Crown,Taliyah,38398,28468.15080192951,17650
LCK,Samsung Galaxy,Crown,Taliyah,16592,13226.811993399235,9350
LCK,BBQ Olivers,Tempt,Taliyah,16201,25146.18470732528,15925
LCK,SK Telecom T1,Faker,Taliyah,17329,15827.590123704449,10850
LCK,SK Telecom T1,Faker,Taliyah,30583,19056.61980275309,12655
LCK,MVP,Ian,Taliyah,56768,29443.946096087984,18150
LCK,KT Rolster,Pawn,Taliyah,20647,30032.102953958933,18450
LCK,Ever8 Winners,Cepted,Taliyah,14124,17397.9882270841,11735
LCK,SK Telecom T1,Faker,Taliyah,13698,18413.54957324459,12300
LCK,BBQ Olivers,Tempt,Taliyah,13352,11957.614964275534,8600
LCK,KT Rolster,Pawn,Taliyah,40831,38002.92274937417,22425
LCK,KT Rolster,Pawn,Taliyah,20296,25098.5660037687,15900
LCK,ROX Tigers,Lava,Taliyah,13527,20051.110166884686,13200
LCK,Longzhu Gaming,Bdd,Taliyah,21798,19047.536342416264,12650
LCK,Longzhu Gaming,Bdd,Taliyah,16380,16401.328814275028,11175
LCK,BBQ Olivers,Tempt,Taliyah,11530,15432.453754267406,10625
LCK,Samsung Galaxy,Crown,Taliyah,13312,18730.083886630942,12475
LCK,Afreeca Freecs,Kuro,Taliyah,16609,16136.092054037408,11025
LCK,KT Rolster,Pawn,Taliyah,13838,15959.680406894488,10925
LCK,Longzhu Gaming,Bdd,Taliyah,30636,20970.983603144054,13700
LCK,Jin Air Green Wings,Kuzan,Taliyah,13131,15231.159084812094,10510
LCK,Longzhu Gaming,Bdd,Taliyah,18123,19913.742071837154,13125
LCK,BBQ Olivers,Tempt,Taliyah,16183,19822.253281604095,13075
LCK,Afreeca Freecs,Kuro,Taliyah,18017,13843.644091831165,9710
LCK,KT Rolster,Pawn,Taliyah,8132,16136.092054037408,11025
LCK,BBQ Olivers,Tempt,Taliyah,16241,18368.405936304614,12275
LCK,BBQ Olivers,Tempt,Taliyah,58504,41214.93287997157,23985
LCK,BBQ Olivers,Tempt,Taliyah,25540,14343.990803530967,1e4
LCK,Longzhu Gaming,Bdd,Taliyah,25877,31263.7533577025,19075
LCK,BBQ Olivers,Tempt,Talon,12326,17626.41378428909,14850
LCK,Afreeca Freecs,Kuro,Talon,8952,12242.81467007889,9450
LCK,Afreeca Freecs,Kuro,Talon,11197,17745.95552055583,14975
LCK,SK Telecom T1,Faker,Talon,11810,12762.522904543199,9950
LCK,ROX Tigers,Mickey,Talon,20310,15216.54175804978,12375
LCK,ROX Tigers,Mickey,Talon,15959,13812.496895733892,10975
LCK,Afreeca Freecs,Kuro,Talon,26750,18008.270393232,15250
LCK,Jin Air Green Wings,Kuzan,Viktor,19024,22441.071245478895,14425
LCK,Jin Air Green Wings,Kuzan,Viktor,19410,27129.510056743435,17e3
LCK,Jin Air Green Wings,Kuzan,Viktor,7857,15720.881151703976,10600
LCK,Afreeca Freecs,Kuro,Viktor,24700,22981.044733096616,14725
LCK,Ever8 Winners,Cepted,Viktor,7453,8068.3613965188015,5950
LCK,KT Rolster,Pawn,Viktor,37624,26945.253895787326,16900
LCK,Samsung Galaxy,Crown,Viktor,18638,17837.73418594444,11825
LCK,Samsung Galaxy,Crown,Viktor,26103,24292.981444583427,15450
LCK,Samsung Galaxy,Crown,Viktor,24908,26347.593274737766,16575
LCK,KT Rolster,Pawn,Viktor,26067,27194.03949475883,17035
LCK,Jin Air Green Wings,Kuzan,Viktor,17368,16537.426568965417,11075
LCK,Afreeca Freecs,Kuro,Viktor,38147,23522.727540746768,15025
LCK,KT Rolster,Pawn,Viktor,15747,17620.10417909831,11700
LCK,Afreeca Freecs,Kuro,Viktor,16507,17229.28053173661,11475
LCK,Ever8 Winners,Cepted,Viktor,40010,33954.30577338531,20645
LCK,Ever8 Winners,Cepted,Viktor,11195,12281.30647773795,8560
LCK,MVP,Ian,Viktor,19139,13700.561418553987,9410
LCK,MVP,Ian,Viktor,24066,22486.003025318674,14450
LCK,MVP,Ian,Viktor,38514,47593.49651018549,27655
LCK,Samsung Galaxy,Crown,Viktor,14575,18975.097411295275,12475
LCK,Afreeca Freecs,Kuro,Viktor,15977,15336.058049084191,10375
LCK,MVP,Ian,Viktor,28172,27775.72581651782,17350
LCK,KT Rolster,Pawn,Viktor,16467,22306.348444102154,14350
LCK,BBQ Olivers,Tempt,Viktor,14728,17837.73418594444,11825
LCK,Jin Air Green Wings,Kuzan,Viktor,20087,19767.935912247925,12925
LCK,MVP,Ian,Viktor,16729,22126.887962965156,14250
LCK,Ever8 Winners,Cepted,Viktor,26640,25084.769676475935,15885
LCK,KT Rolster,Pawn,Vladimir,34078,41403.358045295616,20700
LCK,MVP,Ian,Vladimir,9267,12659.467724214775,10685
LCK,KT Rolster,Pawn,Vladimir,11194,18677.465989774908,13275
LCK,Longzhu Gaming,Fly,Vladimir,13781,13336.002178972081,11e3
LCK,Jin Air Green Wings,Kuzan,Vladimir,6932,9919.03398431167,9325
LCK,KT Rolster,Pawn,Vladimir,17085,17131.241426939523,12650
LCK,BBQ Olivers,Tempt,Vladimir,18296,14667.492973555776,11600
LCK,BBQ Olivers,Tempt,Vladimir,5130,7681.194559314878,8085
LCK,Jin Air Green Wings,Kuzan,Vladimir,11520,14441.694627564193,11500
LCK,KT Rolster,Mata,Alistar,2219,3228.6206894122342,6650
LCK,Longzhu Gaming,GorillA,Alistar,5504,5275.21449797363,11300
LCK,Longzhu Gaming,GorillA,Alistar,2915,4178.225178478721,8785
LCK,Jin Air Green Wings,SnowFlower,Alistar,2909,4688.915269643346,9950
LCK,Ever8 Winners,Comeback,Alistar,2544,2787.757468285792,5675
LCK,BBQ Olivers,Totoro,Alistar,6668,4338.736815496978,9150
LCK,SK Telecom T1,Wolf,Alistar,4998,4787.020714882898,10175
LCK,Jin Air Green Wings,SnowFlower,Alistar,4798,4459.356656554682,9425
LCK,Afreeca Freecs,TusiN,Alistar,3785,4415.525422972637,9325
LCK,BBQ Olivers,Totoro,Alistar,5412,5437.129670915077,11675
LCK,Afreeca Freecs,TusiN,Alistar,3293,3430.441895718745,7100
LCK,BBQ Olivers,Totoro,Alistar,1668,2923.9639624914325,5975
LCK,BBQ Olivers,Totoro,Alistar,6301,3986.2830691376753,8350
LCK,BBQ Olivers,Totoro,Alistar,3724,4206.844982884279,8850
LCK,SK Telecom T1,Wolf,Alistar,3494,4404.562194839031,9300
LCK,SK Telecom T1,Wolf,Alistar,2454,3508.6692939877944,7275
LCK,KT Rolster,Mata,Alistar,3648,3307.2231622824556,6825
LCK,SK Telecom T1,Wolf,Alistar,5429,3997.333912144925,8375
LCK,Jin Air Green Wings,SnowFlower,Alistar,8295,4917.579161410405,10475
LCK,Afreeca Freecs,TusiN,Alistar,4099,3284.780694254412,6775
LCK,Longzhu Gaming,GorillA,Alistar,3145,2867.274233073656,5850
LCK,Ever8 Winners,Ella,Alistar,1101,4096.682622520189,8600
LCK,MVP,Max,Alistar,9435,4063.588000280237,8525
LCK,Afreeca Freecs,TusiN,Alistar,3515,3919.9263270377282,8200
LCK,Afreeca Freecs,TusiN,Alistar,4080,3116.064614213105,6400
LCK,SK Telecom T1,Wolf,Alistar,1539,2651.017013037965,5375
LCK,SK Telecom T1,Wolf,Alistar,3715,4041.512961355228,8475
LCK,BBQ Olivers,Totoro,Alistar,5906,3575.610505082729,7425
LCK,Ever8 Winners,Ella,Alistar,5006,4710.7305355232365,1e4
LCK,SK Telecom T1,Wolf,Alistar,3537,2776.3832439278904,5650
LCK,SK Telecom T1,Wolf,Alistar,4892,4993.610091490442,10650
LCK,SK Telecom T1,Wolf,Alistar,3106,4195.839212279214,8825
LCK,MVP,Max,Bard,13602,9747.663999669427,9975
LCK,MVP,Max,Bard,3523,4342.54033962184,5170
LCK,BBQ Olivers,Totoro,Bard,7047,6526.996832351844,7200
LCK,MVP,Max,Bard,7109,4373.562868048968,5200
LCK,Samsung Galaxy,CoreJJ,Bard,7116,6947.712046398699,7575
LCK,MVP,Max,Bard,14310,11024.950063807375,11025
LCK,Ever8 Winners,Comeback,Bard,9900,8618.356808923092,9025
LCK,ROX Tigers,Key,Bard,16305,14597.027924167014,13850
LCK,ROX Tigers,Key,Bard,8134,9687.58543776483,9925
LCK,ROX Tigers,Key,Bard,10219,8383.98565900361,8825
LCK,MVP,Max,Blitzcrank,5130,4351.441703612868,6975
LCK,ROX Tigers,Key,Blitzcrank,4526,4607.905714907326,7550
LCK,MVP,Max,Blitzcrank,5131,4441.2881882553465,7175
LCK,ROX Tigers,Key,Blitzcrank,5225,5450.786945245366,9525
LCK,BBQ Olivers,Totoro,Blitzcrank,7216,6891.411702405195,13175
LCK,Ever8 Winners,Comeback,Blitzcrank,3121,3879.109338633135,5950
LCK,MVP,Max,Blitzcrank,4583,5137.0093818153855,8775
LCK,BBQ Olivers,Totoro,Blitzcrank,2647,5231.896423370866,9e3
LCK,ROX Tigers,Key,Blitzcrank,4169,5430.086930607865,9475
LCK,Jin Air Green Wings,SnowFlower,Blitzcrank,4312,4640.951213385811,7625
LCK,MVP,Max,Blitzcrank,2262,4135.1333974491035,6500
LCK,ROX Tigers,Key,Blitzcrank,4880,4563.703164011796,7450
LCK,MVP,Max,Blitzcrank,4394,5450.786945245366,9525
LCK,Longzhu Gaming,GorillA,Blitzcrank,3749,4552.626900876099,7425
LCK,Longzhu Gaming,GorillA,Blitzcrank,3507,4328.869114875975,6925
LCK,ROX Tigers,Key,Blitzcrank,3050,5533.288134520866,9725
LCK,BBQ Olivers,Totoro,Braum,3643,5828.387077161448,10250
LCK,Kongdoo Monster,GuGer,Braum,6630,4818.78670316554,8425
LCK,BBQ Olivers,Totoro,Braum,2175,4165.374612666598,7250
LCK,Afreeca Freecs,Tusin,Braum,6664,6599.177248681023,11650
LCK,Jin Air Green Wings,SnowFlower,Braum,6060,5414.193052711372,9500
LCK,BBQ Olivers,Totoro,Braum,2211,2707.2593554494115,4650
LCK,Jin Air Green Wings,SnowFlower,Braum,4861,4957.44588419493,8675
LCK,Jin Air Green Wings,SnowFlower,Braum,5329,4151.439520551235,7225
LCK,SK Telecom T1,Wolf,Braum,2183,2918.8176987388397,5025
LCK,BBQ Olivers,Totoro,Braum,3450,3844.493665517967,6675
LCK,KT Rolster,Mata,Braum,4824,3872.4281596866226,6725
LCK,MVP,Max,Braum,5948,5897.329596758172,10375
LCK,Afreeca Freecs,TusiN,Braum,7101,6420.503289860312,11325
LCK,ROX Tigers,Key,Braum,4014,4971.305181831318,8700
LCK,ROX Tigers,Key,Braum,5012,4818.78670316554,8425
LCK,Afreeca Freecs,TusiN,Braum,4423,3115.8460942451934,5375
LCK,Afreeca Freecs,TusiN,Braum,3405,6007.586161648509,10575
LCK,BBQ Olivers,Totoro,Braum,5317,6736.517260922269,11900
LCK,ROX Tigers,Key,Braum,6755,7911.53139278891,14045
LCK,Afreeca Freecs,TusiN,Braum,7048,5386.546198825409,9450
LCK,Afreeca Freecs,TusiN,Braum,6085,5262.080938740177,9225
LCK,KT Rolster,Mata,Braum,2916,3886.3930778939557,6750
LCK,Longzhu Gaming,GorillA,Braum,7566,4025.9582566350823,7e3
LCK,BBQ Olivers,Totoro,Braum,4565,4707.771009705352,8225
LCK,SK Telecom T1,Wolf,Braum,7065,6901.211714586461,12200
LCK,SK Telecom T1,Wolf,Braum,4328,4999.020212380173,8750
LCK,Jin Air Green Wings,SnowFlower,Braum,3066,3410.6780585064453,5900
LCK,Ever8 Winners,Ella,Braum,4892,4707.771009705352,8225
LCK,Samsung Galaxy,CoreJJ,Braum,2797,3942.2373623618955,6850
LCK,Afreeca Freecs,TusiN,Braum,5539,4025.9582566350823,7e3
LCK,KT Rolster,Mata,Braum,3089,5579.983730225036,9800
LCK,KT Rolster,Mata,Braum,5795,4763.2888136717465,8325
LCK,KT Rolster,Mata,Braum,4016,4360.317481733392,7600
